"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"192687410","43.9667930603027","1.25859522819519","2020-05-28","105.82"
"222084219","43.961206","0.65924942","2021-07-01","201.45"
"242856951","43.8685035705566","7.39523792266846","2022-05-17","945.16"
"242857036","43.8680381774902","7.39532804489136","2022-05-17","931.03"
"242857046","43.8680748754094","7.39475771784782","2022-05-17","931.54"
"259684221","44.4201569414648","5.34506320953369","2022-05-26","740.55"
"259684222","44.4201569414648","5.34506320953369","2022-05-26","740.55"
"259684224","44.450999311207","5.31510829925537","2022-05-26","735.81"
"259684227","44.290272106692","5.7665164675185","2022-05-27","960.55"
"259684228","44.4201569414648","5.34506320953369","2022-05-26","740.55"
"259684229","44.4295967722026","5.32972097396851","2022-05-26","649.77"
"259684231","44.4920971483479","5.32510757446289","2022-05-26","764.48"
"259684236","44.1952514345279","5.49945116043091","2022-05-28","1184.85"
"259684237","44.1468935967045","5.49625396728516","2022-05-28","1158.65"
"259684238","44.1640742501898","5.4995584487915","2022-05-28","1218.71"
"259684239","44.1468935967045","5.49625396728516","2022-05-28","1158.65"
"259684240","44.1952514345279","5.49945116043091","2022-05-28","1184.85"
"259684241","44.1403032735292","5.45552730560303","2022-05-28","888.57"
"259684242","44.1448919408241","5.45368194580078","2022-05-28","916.57"
"259684243","44.1403032735292","5.45552730560303","2022-05-28","888.57"
"259684244","44.1403032735292","5.45552730560303","2022-05-28","888.57"
"259684245","44.134266631116","5.45239448547363","2022-05-28","871.25"
"259684246","44.134266631116","5.45239448547363","2022-05-28","871.25"
"259684247","44.134266631116","5.45239448547363","2022-05-28","871.25"
"259684248","44.1575782112752","5.3133487701416","2022-05-28","1514.75"
"259684249","44.1403032735292","5.45552730560303","2022-05-28","888.57"
"259684391","44.2464902009031","6.07273578643799","2022-07-15","1321.45"
"259684413","44.2700647261528","5.77447414398193","2022-07-15","597.69"
"259684417","44.2700647261528","5.77447414398193","2022-07-15","597.69"
"259684466","44.5692533832236","5.50530910491943","2022-07-16","694.94"
"259684472","44.564731494964","5.5131369708601","2022-07-16","652.17"
"259684477","44.564731494964","5.5131369708601","2022-07-16","652.17"
"259684478","44.564731494964","5.5131369708601","2022-07-16","652.17"
"259684485","44.564731494964","5.5131369708601","2022-07-16","652.17"
"259684490","44.564731494964","5.5131369708601","2022-07-16","652.17"
"259684491","44.564731494964","5.5131369708601","2022-07-16","652.17"
"277039276","43.4334564208984","6.07017278671265","2023-06-13","241.67"
"278445150","44.0371131896973","6.78849792480469","2023-06-28","1183.22"
"278445240","44.0263710021973","6.79347133636475","2023-06-27","765.34"
"278445288","44.0253791809082","6.80386877059937","2023-06-27","689.7"
"278445340","44.0242958068848","6.80693864822388","2023-06-27","670.28"
"286478875","47.349909197213","4.9793291307161","2023-06-06","403.32"
"286478878","47.349909197213","4.9793291307161","2023-06-06","403.32"
"286478879","47.349909197213","4.9793291307161","2023-06-06","403.32"
"286478880","47.349909197213","4.9793291307161","2023-06-06","403.32"
"286478883","47.349909197213","4.9793291307161","2023-06-06","403.32"
"286478885","47.349909197213","4.9793291307161","2023-06-06","403.32"
"286478886","47.349909197213","4.9793291307161","2023-06-06","403.32"
"332449512","43.32739423697","5.6909608840942","2024-07-13","754.88"
"353430844","43.6859546569276","4.6245850785708","2025-05-30","6.05"
